RiskPerformance,ExternalRiskEstimate,NetFractionRevolvingBurden,AverageMInFile,MSinceOldestTradeOpen,PercentTradesWBalance,PercentInstallTrades,NumSatisfactoryTrades,NumTotalTrades,PercentTradesNeverDelq,MSinceMostRecentInqexcl7days
0.0,1.94900958935,-1.0781557395023307,0.7372474054504771,2.153278165091383,-1.0839430438453181,0.407527920877497,-0.3129269023565666,-0.3487306961440598,0.6667237675779727,0.5446014752609124
0.0,1.6432875952075248,-1.0434712854247716,0.06258444890454125,0.16943954686575988,0.03229277013991615,-0.06418522190676054,0.602574172004172,0.7486287095072816,0.6667237675779727,4.135498838831726
0.0,0.5223069500184501,-1.1475246476574485,1.0132458876738144,0.4983661571415109,-0.15374653219095624,1.2330259207499477,0.1448236348238027,0.32656739964138104,-0.2827598643467472,-0.5115448081422681
0.0,0.7261216127801,-1.1822091017350074,1.0132458876738144,0.2311132862924632,-1.6885707764206532,-1.2434680788674044,0.05327352738772883,0.4109796616145611,-0.8869767210261144,-0.300315551461632
0.0,0.5223069500184501,0.13580015321223285,0.8905798955745533,-0.2519976725500461,1.5671170143696131,1.1740617779019156,-0.1298266874844189,-0.09549391022451952,0.6667237675779727,-0.300315551461632
1.0,0.11467762449515019,1.4191249540819142,-0.09074804121953507,-0.3959030645456872,0.4043713748016609,-0.3590059361469215,-1.319978084153379,-1.3616778398222211,0.6667237675779727,-0.300315551461632
0.0,0.7261216127801,-0.002937663098002965,0.12391744495417177,-0.02586062798546729,-1.4095118229243448,-0.3000417932988893,1.5180752463649105,1.4239268052927223,0.6667237675779727,-0.5115448081422681
1.0,0.42039961863762515,1.0375959592287658,-0.45874601751731825,0.0769289377257049,1.5671170143696131,1.1740617779019156,-0.9537776544090836,-1.0240287919295006,0.6667237675779727,1.600747758664093
1.0,0.012770293114325218,0.6213825102980582,-0.9187434878895472,-0.8687350668170792,1.5671170143696131,0.5844203494215936,-0.22137679492049275,-0.26431843417087975,0.2351402985212818,3.92426958215109
0.0,-0.5986736951706246,0.37859133175514553,1.7185753422445655,1.0534298119818408,-0.20025635777367432,-0.4179700789949537,0.4194739571320243,0.49539192358774126,-0.19644317053540905,0.5446014752609124
0.0,-1.2101176834555745,0.8641736888409709,0.24658343705343283,0.549760939997097,0.8694696306288419,-0.3000417932988893,0.602574172004172,0.5798041855609214,-0.19644317053540905,0.3333722185802763
1.0,0.3184922872568002,0.5866980562204993,-1.1947419701128845,-1.2079406336639475,1.5671170143696131,1.4688824921420764,-0.5875772246647881,-0.6863797440367803,0.6667237675779727,2.0232062720253654
1.0,-0.49676636378979966,-1.0781557395023307,-1.2867414641873303,-1.4751935045129951,0.7764499794634057,1.2330259207499477,-1.2284279767173052,-1.192853315875861,-0.2827598643467472,0.1221429618996402
1.0,-1.0063030206939245,0.06643124505711495,-0.18274753529398086,-0.6837138485369694,1.2415482352905867,1.4688824921420764,0.6941242794402458,0.7486287095072816,0.40777368614395815,0.7558307319415485
1.0,1.94900958935,-1.2168935558125664,2.147906314591979,1.2590089434041851,-0.7583742647662914,-0.12314936475479273,-0.6791273321008621,-0.5175552200904201,0.6667237675779727,-0.5115448081422681
1.0,-0.9043956893130995,1.3844405000043554,0.6759144094008465,0.14888163372352545,1.2880580608733048,-0.830719078931179,0.8772244943123936,0.8330409714804616,0.6667237675779727,-0.300315551461632
1.0,-0.9043956893130995,1.1416493214614425,-1.4094074562865915,-1.0229194153838375,1.5671170143696131,2.9429860633428815,-0.7706774395369359,-0.7707920060099603,0.6667237675779727,-0.5115448081422681
1.0,-1.1082103520747495,6.829899790181111,-1.4094074562865915,-0.7967823708192587,1.5671170143696131,1.4688824921420764,-1.5030782990255267,-1.4460901017954013,0.6667237675779727,-0.5115448081422681
1.0,-0.7005810265514496,-0.5925733824165053,-1.5320734483858525,-1.6293778530797536,1.5671170143696131,3.0019502061909136,-0.7706774395369359,-0.6863797440367803,0.6667237675779727,-0.5115448081422681
1.0,-1.5158396775980494,2.182182943788211,-0.7960774957902861,-0.7351086313925554,1.0555089329597143,1.6457749206861731,-0.5875772246647881,-0.6019674820636002,-0.9732934148374526,-0.5115448081422681
1.0,-1.1082103520747495,0.5866980562204993,-0.7960774957902861,-0.8276192405326104,1.5671170143696131,1.5278466349901088,-0.5875772246647881,-0.43314295811723996,-1.750143659139496,-0.5115448081422681
0.0,-0.19104436964732474,-0.24572884164091566,-1.256074966162515,-1.3004512428040025,0.5904106771325333,-0.535898364691018,0.05327352738772883,-0.011081648251339405,0.6667237675779727,-0.5115448081422681
0.0,0.42039961863762515,0.7254358725307352,-0.7040780017158403,-0.8378981971037276,1.5671170143696131,1.2330259207499477,-0.5875772246647881,-0.6019674820636002,0.6667237675779727,-0.5115448081422681
1.0,-0.5986736951706246,0.7254358725307352,-0.550745511591764,-0.43701889083015605,0.2183320724707885,0.5254562065735614,-0.7706774395369359,-0.6019674820636002,-0.9732934148374526,-0.5115448081422681
1.0,-0.5986736951706246,0.06643124505711495,-0.18274753529398086,-0.293113498834515,-0.06072688102552004,-0.9486473646272434,0.6941242794402458,0.7486287095072816,-0.45539325196942354,-0.5115448081422681
1.0,1.1337509383034,-1.1822091017350074,0.15458394297898703,-0.4575768039723905,-0.15374653219095624,2.1174880634704305,0.5110240645680981,0.6642164475341015,0.6667237675779727,-0.5115448081422681
1.0,-0.08913703826649975,1.2803871377716785,0.12391744495417177,0.04609206801235324,1.1950384097078686,-0.830719078931179,0.05327352738772883,0.0733306137218407,0.32145699233262,-0.5115448081422681
1.0,0.012770293114325218,-0.5925733824165053,-1.4094074562865915,-1.516309330797464,0.2183320724707885,0.7613127779656902,-0.03827658004834503,-0.1799061721976996,0.6667237675779727,-0.5115448081422681
0.0,0.012770293114325218,1.1763337755390015,0.8292468995249228,1.0225929422684892,0.7764499794634057,-1.2434680788674044,-0.7706774395369359,-0.7707920060099603,0.06250691089860547,-0.5115448081422681
0.0,-0.3948590324089747,0.20516906136735077,-0.42807951949250295,-0.6939928051080866,0.7299401538806876,0.997169349357819,-0.22137679492049275,-0.1799061721976996,-0.19644317053540905,-0.5115448081422681
1.0,-1.2101176834555745,-0.002937663098002965,-1.6240729424602982,-1.5779830702241675,0.2648418980535066,-0.18211350760282494,0.23637374225987653,0.1577428756950208,0.6667237675779727,-0.5115448081422681
1.0,-0.8024883579322746,-1.0434712854247716,-0.1520810372691656,-0.26227662912116334,-0.10723670660823814,1.5868107778381408,0.8772244943123936,0.9174532334536417,-0.6280266395920999,-0.5115448081422681
1.0,0.42039961863762515,-1.0087868313472126,-0.7960774957902861,-0.7556665445347899,0.7764499794634057,1.4688824921420764,-1.0453277618451575,-1.1084410539026808,0.6667237675779727,-0.5115448081422681
0.0,-0.7005810265514496,1.4191249540819142,-0.060081543194719804,0.03581311144123603,1.5671170143696131,1.999559777774366,0.3279238496959504,0.2421551376682009,-0.3690765581580854,-0.5115448081422681
0.0,1.031843606922575,-0.9394179231920948,0.7065809074256618,0.27222911257693205,-0.7583742647662914,0.053743063789303845,0.3279238496959504,0.1577428756950208,0.6667237675779727,-0.5115448081422681
1.0,-1.0063030206939245,0.7254358725307352,-0.8267439938151014,-1.0331983719549547,0.4043713748016609,0.23063549233340042,-0.1298266874844189,-0.011081648251339405,-1.232243496271467,-0.5115448081422681
1.0,-1.2101176834555745,-0.9394179231920948,-0.42807951949250295,-0.529529499970211,0.7764499794634057,0.053743063789303845,-1.0453277618451575,-0.5175552200904201,-2.4406772096302016,-0.5115448081422681
0.0,-1.5158396775980494,0.5520136021429404,-0.6120785076413946,0.9814771159840202,1.1950384097078686,2.3533446348625593,2.3420262132895755,2.099224901078163,-0.023809782912732707,-0.5115448081422681
1.0,-1.0063030206939245,1.1416493214614425,-1.010742981963993,-1.2182195902350648,0.9624892817942781,1.4688824921420764,0.602574172004172,0.5798041855609214,0.06250691089860547,-0.5115448081422681
1.0,-1.3120250148363994,-0.6619422905716231,0.21591693902861755,0.46752928742815925,-0.10723670660823814,1.4688824921420764,0.5110240645680981,1.4239268052927223,-1.0596101086487908,-0.5115448081422681
1.0,-1.0063030206939245,0.13580015321223285,0.4305824252023244,1.0534298119818408,-0.20025635777367432,-0.12314936475479273,0.8772244943123936,0.8330409714804616,-0.8869767210261144,-0.5115448081422681
0.0,-1.5158396775980494,2.0087606734004164,0.0012514528549107207,0.38529763485922147,0.91597945621156,1.881631492078302,-0.40447700979264045,-0.43314295811723996,-2.181727128196187,-0.5115448081422681
1.0,-1.1082103520747495,0.4826446939878224,-0.4894125155421335,-0.5500874131124455,-0.5258251368527009,0.5844203494215936,-0.03827658004834503,-0.09549391022451952,-1.3185601900828052,-0.5115448081422681
1.0,-1.7196543403596993,0.6907514184531761,1.2585778718723366,1.1356614645507785,0.4043713748016609,0.053743063789303845,-0.3129269023565666,-0.09549391022451952,-2.4406772096302016,-0.5115448081422681
1.0,-0.9043956893130995,-0.17635993348579773,0.33858293112787863,0.7758979845616758,0.91597945621156,-0.6538266503870824,1.4265251389288367,1.2551022813463621,0.2351402985212818,-0.5115448081422681
1.0,0.21658495587597518,0.6907514184531761,-0.6120785076413946,-0.529529499970211,-0.3862956601045467,-0.12314936475479273,0.23637374225987653,0.0733306137218407,0.32145699233262,-0.5115448081422681
1.0,0.5223069500184501,-0.17635993348579773,-0.7960774957902861,-0.807061327390376,0.2183320724707885,0.5844203494215936,-0.22137679492049275,-0.09549391022451952,0.6667237675779727,-0.5115448081422681
1.0,1.6432875952075248,-1.1475246476574485,0.2772499350782481,-0.4061820211168044,-1.2234725205934724,-0.8896832217792112,-1.1368778692812314,-1.1084410539026808,-0.19644317053540905,-0.5115448081422681
1.0,-1.3120250148363994,0.23985351544490974,-0.7960774957902861,-0.5912032393969143,0.7299401538806876,0.053743063789303845,-0.8622275469730097,-0.7707920060099603,-1.145926802460129,-0.5115448081422681
1.0,-0.3948590324089747,-0.2804132957184746,-0.42807951949250295,-0.8687350668170792,1.5671170143696131,1.7047390635342052,-0.9537776544090836,-0.7707920060099603,-0.5417099457807617,-0.5115448081422681
1.0,0.8280289441609251,-1.2168935558125664,-1.7774054325843744,-1.7630042885042774,0.03229277013991615,1.881631492078302,-1.6861785138976744,-1.6993268877149414,0.6667237675779727,-0.5115448081422681
1.0,1.4394729324458748,-0.9047334691145358,-0.36674652344287245,-0.858456110245962,-0.4328054856872648,1.5868107778381408,-0.7706774395369359,-0.8552042679831404,0.6667237675779727,-0.5115448081422681
1.0,-1.1082103520747495,0.44796023991026346,-1.7774054325843744,-1.002361502241603,0.3113517236362247,1.5278466349901088,0.4194739571320243,0.4109796616145611,0.6667237675779727,-0.5115448081422681
1.0,-1.5158396775980494,-0.731311198726741,-0.1520810372691656,0.015255198299001587,-0.20025635777367432,0.3485637780294648,0.602574172004172,0.49539192358774126,0.40777368614395815,-0.5115448081422681
1.0,1.031843606922575,-1.2168935558125664,0.2772499350782481,0.21055537315022876,-2.1536690322478345,-1.12553979317134,-0.03827658004834503,0.1577428756950208,-2.0954104343848488,-0.5115448081422681
1.0,-0.3948590324089747,0.4826446939878224,-1.133408974063254,-1.0126404588127202,1.0089991073769962,1.6457749206861731,-0.49602711722871434,-0.5175552200904201,0.6667237675779727,-0.5115448081422681
1.0,-3.146356979691249,1.2110182296165606,0.21591693902861755,-0.3445082816901011,1.0089991073769962,-0.2410776504508571,1.0603247091845414,1.3395145433195423,-1.5775102715168197,-0.5115448081422681
1.0,-0.19104436964732474,0.20516906136735077,-0.8267439938151014,-0.15948706340999114,-0.20025635777367432,1.5278466349901088,0.8772244943123936,0.6642164475341015,0.6667237675779727,-0.5115448081422681
1.0,-0.49676636378979966,-1.0434712854247716,0.12391744495417177,0.14888163372352545,-0.9909233926798819,0.3485637780294648,0.5110240645680981,0.7486287095072816,-1.750143659139496,-0.5115448081422681
1.0,-0.5986736951706246,0.44796023991026346,-1.2254084681376998,-1.1873827205217131,0.7764499794634057,1.881631492078302,-0.6791273321008621,-0.6019674820636002,0.06250691089860547,-0.5115448081422681
1.0,-1.3120250148363994,1.2110182296165606,-1.3174079622121455,-1.3518460256595886,1.2415482352905867,0.5254562065735614,-0.49602711722871434,-0.43314295811723996,0.6667237675779727,-0.5115448081422681
0.0,0.012770293114325218,-1.2168935558125664,-0.09074804121953507,-0.9920825456704859,-3.083865543902196,-0.3000417932988893,-1.1368778692812314,-1.1084410539026808,-3.649110922988936,-0.5115448081422681
1.0,-1.6177470089788744,-1.2168935558125664,-1.470740452336222,-1.4957514176552296,1.5671170143696131,3.1788426347350103,-1.4115281915894529,-1.192853315875861,-2.181727128196187,-0.5115448081422681
0.0,-0.2929517010281497,0.5866980562204993,0.1852504410038023,-0.27255558569228056,0.6834303282979695,1.2330259207499477,1.1518748166206152,0.9174532334536417,0.40777368614395815,-0.5115448081422681
1.0,-1.5158396775980494,1.488493862237032,-0.27474702936842665,-0.42673993425903883,1.5671170143696131,1.1740617779019156,-1.1368778692812314,-1.0240287919295006,-1.6638269653281579,-0.5115448081422681
1.0,0.012770293114325218,1.731285040779945,-1.2254084681376998,-1.4340776782285263,1.5671170143696131,-2.068966078739855,-1.5030782990255267,-1.5305023637685813,0.6667237675779727,-0.5115448081422681
1.0,-1.3120250148363994,0.6560669643756172,-0.8574104918399167,-0.5398084565413283,-0.15374653219095624,-0.830719078931179,0.5110240645680981,0.4109796616145611,-0.2827598643467472,-0.5115448081422681
1.0,-0.5986736951706246,1.8353384030126216,-0.24408053134361138,-0.4884136736857422,1.5671170143696131,1.999559777774366,2.2504761058535014,2.099224901078163,0.32145699233262,-0.5115448081422681
1.0,0.11467762449515019,-0.07230657125312087,1.565242852120489,1.814072598244515,0.12531242130535233,0.997169349357819,0.1448236348238027,0.49539192358774126,-0.5417099457807617,-0.5115448081422681
1.0,-1.8215616717405243,1.4191249540819142,-0.7040780017158403,-0.5089715868279766,0.03229277013991615,1.4688824921420764,-1.5030782990255267,-1.4460901017954013,-2.785943984875554,-0.5115448081422681
1.0,-0.8024883579322746,0.30922242360002766,-0.21341403331879613,0.9609192028417858,0.3113517236362247,-0.7127907932351146,0.602574172004172,0.5798041855609214,-1.6638269653281579,-0.5115448081422681
1.0,-0.08913703826649975,-0.4191511120287104,-0.45874601751731825,-0.7248296748214382,0.2183320724707885,1.350954206446012,0.6941242794402458,0.6642164475341015,-0.19644317053540905,-0.5115448081422681
1.0,1.7451949265883497,-1.2168935558125664,1.5959093501453043,3.294242344485394,-3.083865543902196,-1.2434680788674044,-1.319978084153379,-1.3616778398222211,0.6667237675779727,-0.5115448081422681
0.0,1.5413802638266998,-1.2168935558125664,-0.3054135273932419,0.26195015600581484,-1.549041299672499,-0.3590059361469215,0.8772244943123936,0.6642164475341015,0.6667237675779727,-0.5115448081422681
1.0,0.3184922872568002,-0.6272578364940642,-1.930737922708451,-1.845235941073215,1.5671170143696131,0.8792410636617546,-1.7777286213337484,-1.7837391496881216,0.6667237675779727,-0.5115448081422681
1.0,-0.49676636378979966,2.0434451274779755,0.33858293112787863,-0.5192505433990938,1.5671170143696131,1.4688824921420764,-0.22137679492049275,-0.26431843417087975,-0.19644317053540905,-0.5115448081422681
1.0,-0.2929517010281497,0.5173291480653813,-1.4094074562865915,-1.3107301993751197,1.1485285841251505,0.5254562065735614,-0.3129269023565666,-0.43314295811723996,0.6667237675779727,-0.5115448081422681
1.0,-1.1082103520747495,2.286236306020888,-1.5320734483858525,-1.2182195902350648,1.5671170143696131,1.4688824921420764,-1.5946284064616005,-1.4460901017954013,-1.0596101086487908,-0.5115448081422681
0.0,0.8280289441609251,-0.4191511120287104,-0.4894125155421335,-0.8892929799593137,0.7764499794634057,-0.7127907932351146,0.23637374225987653,0.2421551376682009,0.6667237675779727,-0.5115448081422681
1.0,0.21658495587597518,-0.2110443875633567,-0.1520810372691656,-0.4575768039723905,0.7764499794634057,1.7047390635342052,-0.6791273321008621,-0.7707920060099603,0.06250691089860547,-0.5115448081422681
1.0,-0.19104436964732474,-1.2168935558125664,-1.5014069503610372,-0.858456110245962,0.6369205027152514,2.3533446348625593,-1.2284279767173052,-1.277265577849041,-0.3690765581580854,-0.5115448081422681
1.0,-1.4139323462172244,0.03174679097955599,2.0865733185423485,2.7494576462161815,0.4043713748016609,-2.068966078739855,-1.5030782990255267,-1.4460901017954013,-0.8006600272147762,-0.5115448081422681
1.0,-0.7005810265514496,-1.0781557395023307,-0.21341403331879613,-0.5809242828257971,0.6369205027152514,1.350954206446012,-0.03827658004834503,0.2421551376682009,-1.3185601900828052,-0.5115448081422681
0.0,1.1337509383034,-1.0781557395023307,-1.133408974063254,-0.47813471711462496,-1.7350806020033713,-1.2434680788674044,0.05327352738772883,-0.09549391022451952,0.6667237675779727,-0.5115448081422681
